player_id,position,season,fantasy_pts,fantasy_pts_low_raw,fantasy_pts_low,fantasy_pts_high,fantasy_low_floor_applied,pg_attempts,pg_carries,pg_completions,pg_interceptions,pg_passing_tds,pg_passing_yards,pg_receiving_tds,pg_receiving_yards,pg_receptions,pg_rushing_tds,pg_rushing_yards,pg_targets,any_stat_low_n_flag,any_receiving_share_capped,any_receiving_share_normalized,display_name,team,source,low_confidence,rookie_tier,team_changed,roster_status,depth_rank,role,depth_chart_status,projected_games,projected_games_raw,role_discount_factor,role_discount_applied,nfl_depth_rank,projected_volume_games,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_id_unresolved,rookie_availability_cell_n,rookie_availability_fallback_used,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,fantasy_pts_season,fantasy_pts_season_low,fantasy_pts_season_high
00-0041180,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Quentin Moore,WAS,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,6.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041384,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Evan Svoboda,LAC,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,5.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041263,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Lake McRee,PIT,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,6.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0040927,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Dae'Quan Wright,PHI,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,8.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041252,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Kenny Fletcher Jr.,TB,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,6.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041170,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Hayden Large,CHI,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,7.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041357,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Khalil Dinkins,SF,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0040955,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,John Michael Gyllenborg,KC,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,7.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041452,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Johnny Pascuzzi,LAC,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,6.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041195,TE,2026,0.5376202364484196,0.0,0.0,1.566023310023311,False,,,,,,,0.019313379802955378,2.8861111493371356,0.2662576853939475,,,0.446684711623282,False,False,False,Jack Velling,ATL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,5.0,0.837037037037037,no_data,,off_chart,1.0,False,270.0,False,,,,,,,,0.4500080497679364,0.0,1.3108195113528454
00-0041314,TE,2026,0.528873486061807,0.0,0.0,1.5405450745259293,False,,,,,,,0.01899916299933529,2.8391558970980513,0.26192583671198005,,,0.4394174262623453,False,False,False,Tanner Arkin,NE,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,4.0,0.837037037037037,no_data,,off_chart,0.9837306154165723,False,270.0,False,,,,,,,,0.4426866957406236,0.0,1.2894932846031852
00-0038394,TE,2026,0.5260265601508016,0.0,0.0,3.301625526361978,False,,,,,,,0.015589189237236548,3.0858152741010616,0.24781979463455234,,,0.3563187890654102,False,False,False,Will Mallory,IND,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,0.7584746627992281,0.7584746627992281,1.0,False,4.0,0.7584746627992281,,,,,,,,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,0.39897781783381714,0.0,2.5041993077967253
00-0036032,TE,2026,0.524003412904083,0.0,0.0,3.2996023791152593,False,,,,,,,0.03195595360458114,2.093981766143213,0.24573902932454983,,,0.3520812358444728,False,False,False,Sean McKeon,IND,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,0.6550998170736638,0.6550998170736638,1.0,False,5.0,0.6550998170736638,,,,,,,,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,0.34327453993944035,0.0,2.1615689149742323
00-0039631,TE,2026,0.5227676180455991,0.0,0.0,3.2983665842567755,False,,,,,,,0.021045237630465247,2.46364619830073,0.3002631448654693,,,0.42991145526546337,False,False,False,Cam Grandy,CIN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,6.0,6.984394965372354,1.0,False,6.0,6.0,,,,,,,,35.761155714222895,238.6430156013012,25.120234653951606,107.36930606582474,2025.0,CIN,canonical_source_team_frame,3.1366057082735948,0.0,19.790199505540652
00-0039489,TE,2026,0.5195686961298855,0.0,0.0,3.295167662341062,False,,,,,,,0.02649992313118426,2.38587565697995,0.2439631832895701,,,0.43843085154792594,False,False,False,Hayden Rucci,SF,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.5481950008664693,3.5481950008664693,1.0,False,5.0,3.5481950008664693,,,,,,,,34.24811794566182,240.12307936832372,26.942362571611483,112.84801793050981,2025.0,SF,canonical_source_team_frame,1.8435310502147695,0.0,11.691897426535407
00-0037755,TE,2026,0.5193668308416098,0.0,0.0,3.294965797052786,False,,,,,,,0.028574297625833304,1.8527019028745269,0.3253017095983145,,,0.5773978856180784,False,False,False,Jelani Woods,NYJ,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.5536666744001155,2.5536666744001155,1.0,False,4.0,2.5536666744001155,,,,,,,,32.40798584142275,201.12864296169278,27.468730025987202,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,1.326289767709021,0.0,8.414244349221914
00-0036429,TE,2026,0.5076279698661046,0.0,0.0,3.2832269360772806,False,,,,,,,0.022780708964604168,2.2741959875752693,0.28704823464190526,,,0.5468166881218502,False,False,False,Charlie Woerner,ATL,veteran_model,True,,False,ACT,2.0,backup,curated,13.575334342682874,13.575334342682874,0.83,True,3.0,13.575334342682874,,,,,,,,33.103579364958776,223.6760928436624,27.565529595779658,121.0212845239931,2025.0,ATL,canonical_source_team_frame,6.891219412629717,0.0,44.57090338015138
00-0040853,TE,2026,0.5034601150905627,0.0,0.0,1.46651897091393,False,,,,,,,0.018086217294606168,2.702729088116902,0.24933980502247088,,,0.41830258810324483,False,False,False,Carson Towt,IND,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,6.0,0.837037037037037,no_data,,off_chart,0.9364604993600639,False,270.0,False,,,,,,,,0.4214147630017302,0.0,1.2275306941724005
00-0031484,TE,2026,0.47269719286419437,0.0,0.0,3.248296159075371,False,,,,,,,0.025827065548342264,2.1665693892475235,0.20215572129877687,,,0.3389806342369086,False,False,False,Chris Manhertz,NYG,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.3620849981051277,3.3620849981051277,0.77,True,,3.3620849981051277,,,,,,,,33.24318823444577,223.72200991226288,27.969267844990632,122.67699998352342,2025.0,NYG,canonical_source_team_frame,1.5892481407751142,0.0,10.921047785829812
00-0041237,TE,2026,0.47176661001204023,0.0,0.0,1.374199589379507,False,,,,,,,0.01694766509852058,2.5325885834123834,0.23364352215935674,,,0.39196986619929713,False,False,False,Chase Curtis,NYJ,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,5.0,0.837037037037037,no_data,,off_chart,0.8775090259410324,False,270.0,False,,,,,,,,0.3948861254174855,0.0,1.1502559525917353
00-0041272,WR,2026,0.4628772500894025,0.0,0.0,1.4683424930536448,False,,,,,,,0.010311854419385237,2.882993705795039,0.2254135059871743,,,0.40449313881737153,False,False,False,Ja'Mori Maclin,BUF,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,13.0,0.6584992343032159,no_data,,off_chart,0.35382854091860383,False,653.0,False,,,,,,,,0.3048043147602497,0.0,0.9669024073707002
00-0041222,WR,2026,0.4628772500894025,0.0,0.0,1.4683424930536448,False,,,,,,,0.010311854419385237,2.882993705795039,0.2254135059871743,,,0.40449313881737153,False,False,False,Gabriel Benyard,BUF,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,,0.6584992343032159,no_data,,off_chart,0.35382854091860383,False,653.0,False,,,,,,,,0.3048043147602497,0.0,0.9669024073707002
00-0039824,TE,2026,0.4614493716589507,0.0,0.0,3.237048337870127,False,,,,,,,0.011809732752293703,2.062103843834748,0.36876118152342746,,,0.4354448235771801,False,False,False,Jared Wiley,KC,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.63219402358519,2.63219402358519,0.83,True,3.0,2.63219402358519,,,,,,,,35.16438169616012,230.57945355267083,25.927946034942906,113.12705785543977,2025.0,KC,canonical_source_team_frame,1.2146242782678311,0.0,8.52053928899812
00-0038809,TE,2026,0.44259915618462525,0.0,0.0,3.2181981223958016,False,,,,,,,0.0059012231185319106,2.922528308777882,0.2298779731912911,,,0.42243053821323007,False,False,False,Ben Sims,MIA,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,5.001799523375089,5.001799523375089,1.0,False,4.0,5.001799523375089,,,,,,,,32.35681053457549,214.6121451327766,26.7390775924456,118.26868781082811,2025.0,MIA,canonical_source_team_frame,2.213792248450475,0.0,16.096781834725927
00-0039518,TE,2026,0.441828846282182,0.0,0.0,3.217427812493358,False,,,,,,,0.014075932814679544,2.3234744973836747,0.2500515993114745,,,0.41810999362396606,False,False,False,Treyton Welch,NO,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,0.9061491483087009,0.9061491483087009,1.0,False,6.0,0.9061491483087009,,,,,,,,34.20105181449663,231.16042627321303,26.953986866698713,109.11968596923658,2025.0,NO,canonical_source_team_frame,0.4003628327568151,0.0,2.915469472035583
00-0037282,TE,2026,0.43783800810779605,0.0,0.0,3.213436974318973,False,,,,,,,0.020584886269449477,1.8279662285432383,0.2630641352735507,,,0.46821511778485303,False,False,False,James Mitchell,CAR,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,4.79986683161207,4.79986683161207,1.0,False,5.0,4.79986683161207,,,,,,,,33.08175557965288,214.53923085029226,26.979775160632926,116.45258332427315,2025.0,CAR,canonical_source_team_frame,2.1015641327357066,0.0,15.424069548509484
00-0040058,TE,2026,0.4365162390215023,0.0,0.0,3.2121152052326787,False,,,,,,,0.009592076069243576,2.6071986252012542,0.23648784017183083,,,0.5618392544461726,False,False,False,Nick Kallerup,SEA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.6245974069628577,2.6245974069628577,1.0,False,5.0,2.6245974069628577,,,,,,,,32.225845759159824,233.1409897885389,27.937986411950597,119.71889503194852,2025.0,SEA,canonical_source_team_frame,1.145679389033014,0.0,8.430509238519656
00-0041207,TE,2026,0.43114884827901023,0.0,0.0,1.2558849178650902,False,,,,,,,0.015488519393220818,2.314539918106861,0.21352748021799833,,,0.35822237688163566,False,False,False,Ethan Conner,JAX,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,7.0,0.837037037037037,no_data,,off_chart,0.80195799757693,False,270.0,False,,,,,,,,0.3608875544853937,0.0,1.0512221905092978
00-0037340,TE,2026,0.4121563004007951,0.0,0.0,3.1877552666119713,False,,,,,,,0.009244742736260811,1.9463574950667446,0.32410418895311144,,,0.40372244455570394,False,False,False,Zaire Mitchell-Paden,NO,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.0285756875076646,3.0285756875076646,1.0,False,5.0,3.0285756875076646,,,,,,,,34.20105181449663,231.16042627321303,26.953986866698713,109.11968596923658,2025.0,NO,canonical_source_team_frame,1.2482465508469536,0.0,9.65435809818553
00-0041366,TE,2026,0.40322453603183095,0.0,0.0,1.174544743275796,False,,,,,,,0.014485371052435036,2.164633602365177,0.199697898961406,,,0.33502130944077774,False,False,False,Jameson Geers,ARI,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.837037037037037,0.837037037037037,1.0,False,7.0,0.837037037037037,no_data,,off_chart,0.750017407632529,False,270.0,False,,,,,,,,0.33751387090071777,0.0,0.9831374517789997
00-0041293,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Dane Key,DEN,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,9.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0041476,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Rashad Rochelle,SEA,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,11.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0041299,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Cameron Ross,DEN,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,12.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0040930,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Camden Brown,DAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,12.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0040934,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Jordan Hudson,DAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,11.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0041294,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Joseph Manjack,DEN,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,11.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0041516,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Romello Brinson,DAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0041248,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Noah Thomas,CIN,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,12.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0041292,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Kolbe Katsis,DEN,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,10.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0040785,WR,2026,0.3924589425892735,0.0,0.0,1.2449610389610388,False,,,,,,,0.008743094374987758,2.4443989438869953,0.19112096390129477,,,0.342956905992292,False,False,False,Dohnte Meyers,CIN,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.6584992343032159,0.6584992343032159,1.0,False,11.0,0.6584992343032159,no_data,,off_chart,0.3,False,653.0,False,,,,,,,,0.25843391319048636,0.0,0.8198058908931802
00-0037311,TE,2026,0.3728356680825219,0.0,0.0,3.1484346342936984,False,,,,,,,0.011927950439108792,1.8073856087431655,0.2410588091471052,,,0.31322557967978787,False,False,False,Ko Kieft,TB,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.6883785527876465,1.6883785527876465,0.83,True,3.0,1.6883785527876465,,,,,,,,33.5451456097649,223.7139473344186,27.714856316659535,117.7146256375168,2025.0,TB,canonical_source_team_frame,0.6294877457047836,0.0,5.315749511395298
00-0033757,TE,2026,0.37137059867182504,0.0,0.0,3.1469695648830016,False,,,,,,,0.01519128660251681,2.001786960385583,0.1600883660363317,,,0.30330470886778077,False,False,False,Robert Tonyan,PIT,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.0503104472670075,3.0503104472670075,0.83,True,3.0,3.0503104472670075,,,,,,,,33.52835881566065,220.61884747889806,26.553754211808794,113.31380639380767,2025.0,PIT,canonical_source_team_frame,1.132795616936471,0.0,9.599234140993929
00-0036232,TE,2026,0.3651366570746345,0.0,0.0,3.140735623285811,False,,,,,,,0.008978245604931791,2.2437767571227494,0.17377901546553753,,,0.4441507728191481,False,False,False,Harrison Bryant,SEA,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.0020422246757446,3.0020422246757446,0.77,True,,3.0020422246757446,,,,,,,,32.225845759159824,233.1409897885389,27.937986411950597,119.71889503194852,2025.0,SEA,canonical_source_team_frame,1.0961556623150002,0.0,9.428620957647297
