player_id,display_name,team,position,stat,pred_pg,pred_pg_low,pred_pg_high,pred_season,pred_season_low,pred_season_high,source,low_confidence,rookie_tier,interval_low_n_flag,season,team_changed,roster_status,depth_rank,role,formation_role,depth_chart_status,role_discount_applied,nfl_depth_rank,depth_tier,depth_tier_source,team_volume_scale,concentration_scale,concentration_calibration_version,projection_run_id,composition_version,role_discount_factor,athletic_tier,receiving_share_capped,receiving_share_normalized,elite_correction_pg,projected_games,projected_games_raw,projected_volume_games,status_override_applied,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,target_depth_rank,rookie_depth_band,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_vacancy_scale,rookie_id_unresolved,stat_constraint_applied,td_rate_clip_applied,sentiment_score,sentiment_feature,sentiment_confidence,sentiment_coverage,sentiment_as_of,sentiment_claim_count,sentiment_source_count,sentiment_model_active,sentiment_version
00-0041248,Noah Thomas,CIN,WR,receiving_tds,0.0033735436534639285,0.0,0.0033735436534639285,0.05887625147660106,0.0,0.05887625147660106,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,12.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.6584992343032159,17.0,False,35.76282862419232,238.62819525361974,25.12248933429627,107.39911528359622,2025.0,CIN,canonical_source_team_frame,,off_chart,653.0,False,0.3,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041248,Noah Thomas,CIN,WR,receiving_yards,0.6608998156281657,0.0,1.8934270318063777,11.207895370950913,0.0,32.109756370329414,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,12.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.6584992343032159,17.0,False,35.76282862419232,238.62819525361974,25.12248933429627,107.39911528359622,2025.0,CIN,canonical_source_team_frame,,off_chart,653.0,False,0.3,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041248,Noah Thomas,CIN,WR,receptions,0.05595276588473581,0.0,0.18205667600741865,0.9749528435997636,0.0,3.1722591575794765,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,12.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.6584992343032159,17.0,False,35.76282862419232,238.62819525361974,25.12248933429627,107.39911528359622,2025.0,CIN,canonical_source_team_frame,,off_chart,653.0,False,0.3,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0041248,Noah Thomas,CIN,WR,targets,0.09546108006638114,0.0,0.3076578675606219,1.68187387310524,0.0,5.4204470444464565,rookie_rule,True,udfa,False,2026,False,,,deep_bench,,deep_bench_discounted,False,12.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,no_data,,,,17.0,0.6584992343032159,17.0,False,35.76282862419232,238.62819525361974,25.12248933429627,107.39911528359622,2025.0,CIN,canonical_source_team_frame,,off_chart,653.0,False,0.3,False,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036407,Jerry Jeudy,CLE,WR,receiving_tds,0.18782286111877086,0.060904965447159815,0.38713038329362764,2.9934764608115723,0.9706889743167394,6.169992740775154,veteran_model,False,,False,2026,False,ACT,2.0,starter,RWR,curated,False,1.0,2.0,curated,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,15.272561633540837,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,11.0,0.10637486261115903,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0036407,Jerry Jeudy,CLE,WR,receiving_yards,27.480162083871015,15.04486173250156,44.233082424809496,462.7174553182128,253.32893289459233,744.8070822151952,veteran_model,False,,False,2026,False,ACT,2.0,starter,RWR,curated,False,1.0,2.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,17.0,15.272561633540837,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,11.0,0.10637486261115903,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0036407,Jerry Jeudy,CLE,WR,receptions,2.4365987943729466,1.4263109733518622,3.682459745192106,42.74653678766276,25.02252510090522,64.60333204238137,veteran_model,False,,False,2026,False,ACT,2.0,starter,RWR,curated,False,1.0,2.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,15.272561633540837,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,11.0,0.10637486261115903,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0036407,Jerry Jeudy,CLE,WR,targets,4.183187740635952,2.6449662444082587,6.104617792198677,74.37723758839041,47.02760071287608,108.5403371945362,veteran_model,False,,False,2026,False,ACT,2.0,starter,RWR,curated,False,1.0,2.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,15.272561633540837,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,11.0,0.10637486261115903,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0036630,Tylan Wallace,CLE,WR,receiving_tds,0.018976484869614292,0.0,0.21828400704447107,0.3024427400784613,0.0,3.478959020042042,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.943717977858448,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036630,Tylan Wallace,CLE,WR,receiving_yards,2.4444610665001143,0.0,19.19738140743859,41.16041240452701,0.0,323.25003930150945,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,17.0,1.943717977858448,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036630,Tylan Wallace,CLE,WR,receptions,0.2032993776550996,0.0,1.4491603284742591,3.5665881251817253,0.0,25.42338337990034,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.943717977858448,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0036630,Tylan Wallace,CLE,WR,targets,0.3921979497668343,0.0,2.313628001329559,6.973294506512578,0.0,41.13639411265838,veteran_model,True,,False,2026,True,ACT,,deep_bench,,deep_bench_discounted,False,6.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,1.943717977858448,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0038979,Cedric Tillman,CLE,WR,receiving_tds,0.07712158567947652,0.0,0.2764291078543333,1.2291456427446772,0.0,4.405661922708258,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,3.818334129724223,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0038979,Cedric Tillman,CLE,WR,receiving_yards,15.99693788084076,3.561637529471305,32.749858221779235,269.3602157991152,59.971693375494716,551.4498426960977,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,17.0,3.818334129724223,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0038979,Cedric Tillman,CLE,WR,receptions,1.3431134933393614,0.48147857719064446,2.588974444158521,23.56294786225259,8.446832428827506,45.419743116971205,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,3.818334129724223,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0038979,Cedric Tillman,CLE,WR,targets,2.2552466699174967,1.0514825980186147,4.176676721480222,40.098371813305064,18.695400699610758,74.26147141945087,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,4.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,3.818334129724223,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039379,Jamari Thrash,CLE,WR,receiving_tds,0.019107426162545117,0.0,0.2184149483374019,0.0,0.0,0.0,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,8.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,0.0,2.5970566971122597,0.0,True,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039379,Jamari Thrash,CLE,WR,receiving_yards,3.0875298401305242,0.0,19.840450181069002,0.0,0.0,0.0,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,8.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,0.0,2.5970566971122597,0.0,True,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039379,Jamari Thrash,CLE,WR,receptions,0.2363204044408644,0.0,1.482181355260024,0.0,0.0,0.0,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,8.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,0.0,2.5970566971122597,0.0,True,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039379,Jamari Thrash,CLE,WR,targets,0.3465678407732469,0.0,2.267997892335972,0.0,0.0,0.0,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,8.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,0.0,2.5970566971122597,0.0,True,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039920,Malachi Corley,CLE,WR,receiving_tds,0.015284686728208478,0.0,0.21459220890306527,0.2436037320443016,0.0,3.4201200120078825,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,7.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,5.346838260373457,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039920,Malachi Corley,CLE,WR,receiving_yards,2.6153361481812416,0.0,19.36825648911972,44.03764736156498,0.0,326.12727425854746,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,7.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,17.0,5.346838260373457,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039920,Malachi Corley,CLE,WR,receptions,0.20413906960842887,0.0,1.4500000204275885,3.5813192836540138,0.0,25.438114538372627,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,7.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,5.346838260373457,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0039920,Malachi Corley,CLE,WR,targets,0.2435486921558728,0.0,2.164978743718598,4.330305036241391,0.0,38.4934046423872,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,7.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,5.346838260373457,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0040259,Gage Larvadain,CLE,WR,receiving_tds,0.024262762399260313,0.0,0.2235702845741171,0.386694184530188,0.0,3.563210464493769,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,9.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,2.8834322757829005,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0040259,Gage Larvadain,CLE,WR,receiving_yards,3.4336407300765655,0.0,20.186561071015042,57.81645305616736,0.0,339.9060799531498,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,9.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,17.0,2.8834322757829005,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0040259,Gage Larvadain,CLE,WR,receptions,0.4694108457963457,0.0,1.7152717966155053,8.235121857033194,0.0,30.09191711175181,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,9.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,2.8834322757829005,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0040259,Gage Larvadain,CLE,WR,targets,0.6213722888448268,0.0,2.542802340407552,11.048022996746404,0.0,45.21112260289221,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,9.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,2.8834322757829005,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,,,0.0,none,2026-08-26,0,0,False,markdown_market_v1
00-0040782,Isaiah Bond,CLE,WR,receiving_tds,0.09818978342103249,0.0,0.29749730559588927,1.5649256092269812,0.0,4.741441889190562,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,5.349445803621615,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,24.0,0.42167638757486936,0.75,medium,2026-08-26,1,1,False,markdown_market_v1
00-0040782,Isaiah Bond,CLE,WR,receiving_yards,21.248210464674308,8.812910113304854,38.00113080561279,357.7823830249743,148.39386060135385,639.8720099219568,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,0.0,0.0,0.0,17.0,5.349445803621615,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,24.0,0.42167638757486936,0.75,medium,2026-08-26,1,1,False,markdown_market_v1
00-0040782,Isaiah Bond,CLE,WR,receptions,1.1392857053003291,0.30535997989891506,2.3851466561194887,19.987089555222326,5.357091058394009,41.84388480994094,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,5.349445803621615,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,24.0,0.42167638757486936,0.75,medium,2026-08-26,1,1,False,markdown_market_v1
00-0040782,Isaiah Bond,CLE,WR,targets,2.30913897812719,1.0960257187097124,4.2305690296899146,41.056579108894844,19.487379084512614,75.21967871504064,veteran_model,True,,False,2026,False,ACT,,deep_bench,,deep_bench_discounted,False,5.0,4.0,nflverse,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,,,,,17.0,5.349445803621615,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,,,,,,,False,False,24.0,0.42167638757486936,0.75,medium,2026-08-26,1,1,False,markdown_market_v1
00-0041037,Denzel Boston,CLE,WR,receiving_tds,0.11882139498037529,0.0,0.3111426721277466,1.8937473681099224,0.0,4.95891852259373,rookie_rule,True,drafted,False,2026,False,,1.0,starter,,rookie_path,False,3.0,1.0,curated,1.0,1.0,not_applicable,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,below_median,,,,17.0,13.830188679245284,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,2.0,rank_2,53.0,False,0.6154126395006377,False,False,False,50.0,0.6849181531761986,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0041037,Denzel Boston,CLE,WR,receiving_yards,19.021433923487148,3.6335560908430686,40.29244367801459,320.28739403780344,61.18267508682971,678.4536768866474,rookie_rule,True,drafted,False,2026,False,,1.0,starter,,rookie_path,False,3.0,1.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,below_median,,,,17.0,13.830188679245284,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,2.0,rank_2,53.0,False,0.6154126395006377,False,False,False,50.0,0.6849181531761986,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0041037,Denzel Boston,CLE,WR,receptions,1.4624917699338098,0.3038297495615413,2.8436991445023,25.657263883370714,5.330245421122412,49.88851278028949,rookie_rule,True,drafted,False,2026,False,,1.0,starter,,rookie_path,False,3.0,1.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,below_median,,,,17.0,13.830188679245284,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,2.0,rank_2,53.0,False,0.6154126395006377,False,False,False,50.0,0.6849181531761986,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
00-0041037,Denzel Boston,CLE,WR,targets,2.397105254261353,0.6148904215890061,4.465050446000168,42.62062285386957,10.932775149699193,79.38876724089262,rookie_rule,True,drafted,False,2026,False,,1.0,starter,,rookie_path,False,3.0,1.0,curated,1.0,1.0,concentration_v1_full_board,b33c07a5-2a6e-4475-acb4-532cd9c99d21,healthy17_qbroom_concentration_v1,1.0,below_median,,,,17.0,13.830188679245284,17.0,False,33.82707987620956,210.09032913022048,26.554323487254557,109.36695682546335,2025.0,CLE,canonical_source_team_frame,2.0,rank_2,53.0,False,0.6154126395006377,False,False,False,50.0,0.6849181531761986,0.8333333333333333,high,2026-08-26,1,2,False,markdown_market_v1
