player_id,team,position,team_changed,roster_status,projected_games,projected_games_raw,nfl_depth_rank,status_override_applied,stat,source,low_confidence,pred_pg,pred_pg_low,pred_pg_high,interval_low_n_flag,team_passing_yards_pg_pred,team_pass_attempts_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,depth_rank,role,formation_role,depth_chart_status,role_discount_factor,role_discount_applied,season,receiving_share_capped,receiving_share_normalized,elite_correction_pg,rookie_tier,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_id_unresolved,replacement_cell_thin,projected_volume_games,pred_season,pred_season_low,pred_season_high,display_name
00-0036980,PHI,WR,True,ACT,4.5986739286112375,4.5986739286112375,5.0,False,targets,veteran_model,True,1.213866189497803,0.0,3.285490997556524,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.86,True,2026,,,,,,,,,,,,,4.5986739286112375,6.444641034453016,0.0,17.443281874370943,Elijah Moore
00-0037098,PHI,WR,True,ACT,2.052538285785364,2.052538285785364,10.0,False,receiving_tds,veteran_model,True,0.0657256913735062,0.0,0.303413408722713,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,2.052538285785364,0.1441424709624024,0.0,0.6654134409614821,Samori Toure
00-0037098,PHI,WR,True,ACT,2.052538285785364,2.052538285785364,10.0,False,receiving_yards,veteran_model,True,9.12311519226708,0.0,28.64175100835288,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,0.0,0.0,0.0,,,,,,,,,,2.052538285785364,21.00570005218185,0.0,65.94677563215456,Samori Toure
00-0037098,PHI,WR,True,ACT,2.052538285785364,2.052538285785364,10.0,False,receptions,veteran_model,True,0.9587840189756276,0.0,2.420312411742231,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,2.052538285785364,2.2487648486992304,0.0,5.676683556127088,Samori Toure
00-0037098,PHI,WR,True,ACT,2.052538285785364,2.052538285785364,10.0,False,targets,veteran_model,True,1.2459574355705472,0.0,3.317582243629268,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,2.052538285785364,2.952499096684797,0.0,7.861551524838045,Samori Toure
00-0037132,PHI,WR,False,ACT,1.1457109838602302,1.1457109838602302,8.0,False,receiving_tds,veteran_model,True,0.0438041397534445,0.0,0.2814918571026513,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,1.1457109838602302,0.05362357512063067,0.0,0.3445929957796492,Britain Covey
00-0037132,PHI,WR,False,ACT,1.1457109838602302,1.1457109838602302,8.0,False,receiving_yards,veteran_model,True,5.831294524354919,0.0,25.34993034044072,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,0.0,0.0,0.0,,,,,,,,,,1.1457109838602302,7.494502146748232,0.0,32.58026267801454,Britain Covey
00-0037132,PHI,WR,False,ACT,1.1457109838602302,1.1457109838602302,8.0,False,receptions,veteran_model,True,0.6065947464885939,0.0,2.068123139255197,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,1.1457109838602302,0.7941558000820713,0.0,2.7075934894440095,Britain Covey
00-0037132,PHI,WR,False,ACT,1.1457109838602302,1.1457109838602302,8.0,False,targets,veteran_model,True,1.0102555475799233,0.0,3.081880355638644,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,1.1457109838602302,1.3362927775227875,0.0,4.076487845372086,Britain Covey
00-0038393,PHI,WR,True,ACT,12.84770040954774,12.84770040954774,3.0,False,receiving_tds,veteran_model,True,0.131163694922671,0.0,0.3688514122718778,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,2.0,starter,RWR,curated,0.97,True,2026,,,,,,,,,,,,,12.84770040954774,1.800547471623391,0.0,5.06340171464668,Dontayvion Wicks
00-0038393,PHI,WR,True,ACT,12.84770040954774,12.84770040954774,3.0,False,receiving_yards,veteran_model,True,21.53781275171798,7.235302136028238,41.05644856780378,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,2.0,starter,RWR,curated,0.97,True,2026,0.0,0.0,0.0,,,,,,,,,,12.84770040954774,310.40573197592437,104.27610646868821,591.7108258360394,Dontayvion Wicks
00-0038393,PHI,WR,True,ACT,12.84770040954774,12.84770040954774,3.0,False,receptions,veteran_model,True,1.7722040237232333,0.5654245787402021,3.2337324164898367,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,2.0,starter,RWR,curated,0.97,True,2026,,,,,,,,,,,,,12.84770040954774,26.017832289024554,8.301031746247963,47.474617230049844,Dontayvion Wicks
00-0038393,PHI,WR,True,ACT,12.84770040954774,12.84770040954774,3.0,False,targets,veteran_model,True,2.7591422698417327,1.1564926290607491,4.830767077900454,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,2.0,starter,RWR,curated,0.97,True,2026,,,,,,,,,,,,,12.84770040954774,40.92557557521767,17.153927512234723,71.65339942555005,Dontayvion Wicks
00-0040024,PHI,WR,False,ACT,3.074821096348941,3.074821096348941,7.0,False,receiving_tds,veteran_model,True,0.0385073942655963,0.0,0.2761951116148031,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,3.074821096348941,0.12651135768368474,0.0,0.9074054275130133,Darius Cooper
00-0040024,PHI,WR,False,ACT,3.074821096348941,3.074821096348941,7.0,False,receiving_yards,veteran_model,True,8.407562206249295,0.0,27.926198022335097,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,0.0,0.0,0.0,,,,,,,,,,3.074821096348941,28.999644627688497,0.0,96.32397579505484,Darius Cooper
00-0040024,PHI,WR,False,ACT,3.074821096348941,3.074821096348941,7.0,False,receptions,veteran_model,True,0.7039217570607363,0.0,2.16545014982734,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,3.074821096348941,2.473296776989205,0.0,7.608517314001188,Darius Cooper
00-0040024,PHI,WR,False,ACT,3.074821096348941,3.074821096348941,7.0,False,targets,veteran_model,True,1.0578535295336895,0.0,3.1294783375924107,False,217.8739687342708,32.80438240429993,27.51020727894377,118.95507060419128,2025.0,PHI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,3.074821096348941,3.7552658861673036,0.0,11.109310423949456,Darius Cooper
00-0040867,PHI,WR,False,,14.3125,14.3125,2.0,False,receiving_tds,rookie_rule,True,0.2657769186122592,0.0,0.5674971541119234,False,,,,,,,,3.0,starter,,rookie_path,1.0,False,2026,,,,drafted,no_data,1.0,rank_1,1.0014655660798644,16.0,False,False,,14.3125,4.064417329692823,0.0,8.678501051812061,Makai Lemon
00-0040867,PHI,WR,False,,14.3125,14.3125,2.0,False,receiving_yards,rookie_rule,True,44.89363989707657,17.095606310375096,68.65026818897745,False,,,,,,,,3.0,starter,,rookie_path,1.0,False,2026,,,,drafted,no_data,1.0,rank_1,1.0014655660798644,16.0,False,False,,14.3125,720.7805401102619,274.4749674598556,1102.2001668255841,Makai Lemon
00-0040867,PHI,WR,False,,14.3125,14.3125,2.0,False,receptions,rookie_rule,True,3.4401672304755238,1.2246493208062343,4.983763934726855,False,,,,,,,,3.0,starter,,rookie_path,1.0,False,2026,,,,drafted,no_data,1.0,rank_1,1.0014655660798644,16.0,False,False,,14.3125,56.26353887645025,20.028998608208852,81.50888521015175,Makai Lemon
00-0040867,PHI,WR,False,,14.3125,14.3125,2.0,False,targets,rookie_rule,True,5.734183273177467,3.033010000127589,7.922967188272622,False,,,,,,,,3.0,starter,,rookie_path,1.0,False,2026,,,,drafted,no_data,1.0,rank_1,1.0014655660798644,16.0,False,False,,14.3125,94.75068747426602,50.11695108746808,130.91778761875818,Makai Lemon
00-0035640,PIT,WR,False,ACT,14.928274599541474,14.928274599541474,1.0,False,receiving_tds,veteran_model,False,0.3433297866402123,0.1855846159756809,0.5810175039894192,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,,,,,,,,,,,,,14.928274599541474,5.199323349595217,2.8104594029273327,8.798822568172413,DK Metcalf
00-0035640,PIT,WR,False,ACT,14.928274599541474,14.928274599541474,1.0,False,receiving_yards,veteran_model,False,52.72197317806217,38.41946256237243,72.24060899414798,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,14.928274599541474,803.9010395568168,585.8173363275591,1101.5198629321792,DK Metcalf
00-0035640,PIT,WR,False,ACT,14.928274599541474,14.928274599541474,1.0,False,receptions,veteran_model,False,4.261802216079484,3.0550227710964526,5.723330608846087,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,,,,,,,,,,,,,14.928274599541474,68.8721765596626,49.37020936609802,92.49097358731522,DK Metcalf
00-0035640,PIT,WR,False,ACT,14.928274599541474,14.928274599541474,1.0,False,targets,veteran_model,False,6.88292256937503,5.280272928594047,8.954547377433752,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,,,,,,,,,,,,,14.928274599541474,111.88424874327626,85.83263342287562,145.5592150081706,DK Metcalf
00-0036252,PIT,WR,True,ACT,15.395492323080044,15.395492323080044,2.0,False,receiving_tds,veteran_model,False,0.267447267519255,0.1097020968547236,0.5051349848684619,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,,,,,,,,,,,,,15.395492323080044,4.176932674592188,1.713303250670835,7.889087231840212,Michael Pittman
00-0036252,PIT,WR,True,ACT,15.395492323080044,15.395492323080044,2.0,False,receiving_yards,veteran_model,False,53.541742335442684,39.239231719752944,73.06037815152848,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,15.395492323080044,841.9521310462469,617.0429523955522,1148.8856805282646,Michael Pittman
00-0036252,PIT,WR,True,ACT,15.395492323080044,15.395492323080044,2.0,False,receptions,veteran_model,False,4.21418078789482,3.0074013429117894,5.675709180661424,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,,,,,,,,,,,,,15.395492323080044,70.23403933427959,50.12170925812299,94.59204573984104,Michael Pittman
00-0036252,PIT,WR,True,ACT,15.395492323080044,15.395492323080044,2.0,False,targets,veteran_model,False,6.332902989622439,4.730253348841456,8.40452779768116,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,,,,,,,,,,,,,15.395492323080044,106.16536761421291,79.29840177735848,140.89427624690137,Michael Pittman
00-0036775,PIT,WR,True,ACT,0.4327440021633605,0.4327440021633605,11.0,False,receiving_tds,veteran_model,True,0.0547551371751123,0.0,0.2924428545243191,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,0.4327440021633605,0.024037077137236556,0.0,0.12838012678068475,Brandon Smith
00-0036775,PIT,WR,True,ACT,0.4327440021633605,0.4327440021633605,11.0,False,receiving_yards,veteran_model,True,7.109656221788772,0.0,26.628292037874573,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,0.0,0.0,0.0,,,,,,,,,,0.4327440021633605,3.142541184510711,0.0,11.769978996417027,Brandon Smith
00-0036775,PIT,WR,True,ACT,0.4327440021633605,0.4327440021633605,11.0,False,receptions,veteran_model,True,0.5281609841845578,0.0,1.9896893769511608,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,0.4327440021633605,0.24742197864760956,0.0,0.9320886950774114,Brandon Smith
00-0036775,PIT,WR,True,ACT,0.4327440021633605,0.4327440021633605,11.0,False,targets,veteran_model,True,0.8301099650027334,0.0,2.901734773061454,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,0.4327440021633605,0.3911588275073066,0.0,1.3673359186383958,Brandon Smith
00-0036862,PIT,WR,False,ACT,3.6033938368691465,3.6033938368691465,5.0,False,receiving_tds,veteran_model,True,0.0317070728547708,0.0,0.2693947902039776,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.86,True,2026,,,,,,,,,,,,,3.6033938368691465,0.11590271530906479,0.0,0.9847515037976395,Ben Skowronek
00-0036862,PIT,WR,False,ACT,3.6033938368691465,3.6033938368691465,5.0,False,receiving_yards,veteran_model,True,8.101876444080075,0.0,27.620512260165874,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.86,True,2026,0.0,0.0,0.0,,,,,,,,,,3.6033938368691465,29.819383916724348,0.0,101.65875334525623,Ben Skowronek
00-0036862,PIT,WR,False,ACT,3.6033938368691465,3.6033938368691465,5.0,False,receptions,veteran_model,True,0.5176198136273604,0.0,1.979148206393964,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.86,True,2026,,,,,,,,,,,,,3.6033938368691465,2.019126485466929,0.0,7.720242651049846,Ben Skowronek
00-0036862,PIT,WR,False,ACT,3.6033938368691465,3.6033938368691465,5.0,False,targets,veteran_model,True,0.983807076120752,0.0,3.0554318841794728,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.86,True,2026,,,,,,,,,,,,,3.6033938368691465,3.8601850496897243,0.0,11.988664003273799,Ben Skowronek
00-0039739,PIT,WR,False,ACT,12.227814134208922,12.227814134208922,3.0,False,receiving_tds,veteran_model,True,0.0929075285144494,0.0,0.3305952458636562,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,,,,,,,,,,,,,12.227814134208922,1.1524589490255532,0.0,4.100824289407495,Roman Wilson
00-0039739,PIT,WR,False,ACT,12.227814134208922,12.227814134208922,3.0,False,receiving_yards,veteran_model,True,15.992840528081448,1.6903299123917073,35.51147634416725,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,0.0,0.0,0.0,,,,,,,,,,12.227814134208922,199.74492540798468,21.111623146164806,443.5257877447258,Roman Wilson
00-0039739,PIT,WR,False,ACT,12.227814134208922,12.227814134208922,3.0,False,receptions,veteran_model,True,1.2865836540797335,0.0798042090967023,2.748112046846337,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,,,,,,,,,,,,,12.227814134208922,17.030514181530293,1.0563687098444752,36.37677273284426,Roman Wilson
00-0039739,PIT,WR,False,ACT,12.227814134208922,12.227814134208922,3.0,False,targets,veteran_model,True,1.9927699342878735,0.3901202935068901,4.064394742346595,False,220.6188474788981,33.52835881566065,26.553754211808798,113.31380639380768,2025.0,PIT,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,,,,,,,,,,,,,12.227814134208922,26.53337175977799,5.194381248205189,54.11668192179303,Roman Wilson
00-0041397,PIT,WR,False,,2.163636363636364,2.163636363636364,6.0,False,receiving_tds,rookie_rule,True,0.0874868456873258,0.0,0.2772000000000001,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,55.0,False,False,,2.163636363636364,0.19202278267775122,0.0,0.6084196422912508,Kaden Wetjen
00-0041397,PIT,WR,False,,2.163636363636364,2.163636363636364,6.0,False,receiving_yards,rookie_rule,True,13.847116143160562,0.0,35.26407692307693,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,55.0,False,False,,2.163636363636364,30.601655803799762,0.0,77.93241084149729,Kaden Wetjen
00-0041397,PIT,WR,False,,2.163636363636364,2.163636363636364,6.0,False,receptions,rookie_rule,True,1.1918978152699644,0.0,2.9612647058823542,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,55.0,False,False,,2.163636363636364,2.791670759810621,0.0,6.935893316994227,Kaden Wetjen
00-0041397,PIT,WR,False,,2.163636363636364,2.163636363636364,6.0,False,targets,rookie_rule,True,2.015894289384085,0.0810000000000002,4.840714285714287,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,above_median,,off_chart,1.0,55.0,False,False,,2.163636363636364,4.7493970432517605,0.19083399488220726,11.404603027484269,Kaden Wetjen
00-0041489,PIT,WR,False,,6.0,7.888888888888889,4.0,False,receiving_tds,rookie_rule,True,0.1679859410091187,0.0,0.4668666666666668,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,below_median,,off_chart,1.0,9.0,False,False,,6.0,1.0224684487667783,0.0,2.8416451613749696,Germie Bernard
00-0041489,PIT,WR,False,,6.0,7.888888888888889,4.0,False,receiving_yards,rookie_rule,True,25.933314728554336,4.8848666666666665,52.716375,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,below_median,,off_chart,1.0,9.0,False,False,,6.0,158.9317261856119,29.936793643469883,323.07109849605746,Germie Bernard
00-0041489,PIT,WR,False,,6.0,7.888888888888889,4.0,False,receptions,rookie_rule,True,1.985564172542433,0.47,3.812875,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,below_median,,off_chart,1.0,9.0,False,False,,6.0,12.896625251486848,3.052741357856708,24.765364265612543,Germie Bernard
00-0041489,PIT,WR,False,,6.0,7.888888888888889,4.0,False,targets,rookie_rule,True,3.220010703615084,0.8066095238095238,5.8891,False,,,,,,,,,deep_bench,,deep_bench_discounted,1.0,False,2026,,,,drafted,below_median,,off_chart,1.0,9.0,False,False,,6.0,21.037543004910223,5.269883893945428,38.47570890715484,Germie Bernard
00-0033908,SEA,WR,False,ACT,13.31954995758473,13.31954995758473,3.0,False,receiving_tds,veteran_model,True,0.1461515095475014,0.0,0.3838392268967082,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,,,,,,,,,,,,,13.31954995758473,2.017091916942443,0.0,5.297509443288691,Cooper Kupp
00-0033908,SEA,WR,False,ACT,13.31954995758473,13.31954995758473,3.0,False,receiving_yards,veteran_model,True,21.605074654887837,7.302564039198092,41.123710470973634,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,0.0,0.0,0.0,,,,,,,,,,13.31954995758473,274.91397707500715,92.92154528180215,523.2790433843179,Cooper Kupp
00-0033908,SEA,WR,False,ACT,13.31954995758473,13.31954995758473,3.0,False,receptions,veteran_model,True,1.8992774579947105,0.6924980130116791,3.360805850761314,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,,,,,,,,,,,,,13.31954995758473,23.70820189794422,8.644278189738728,41.9520925256321,Cooper Kupp
00-0033908,SEA,WR,False,ACT,13.31954995758473,13.31954995758473,3.0,False,targets,veteran_model,True,2.946449642092208,1.343800001311224,5.0180744501509285,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,3.0,starter,SWR,curated,0.97,True,2026,,,,,,,,,,,,,13.31954995758473,38.48814347231644,17.553453658159228,65.54884449171598,Cooper Kupp
00-0035891,SEA,WR,False,ACT,1.5158307259503032,1.5158307259503032,7.0,False,receiving_tds,veteran_model,True,0.0496045092689013,0.0,0.2872922266181081,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,1.5158307259503032,0.0779120615864669,0.0,0.4512398163691983,Cody White
00-0035891,SEA,WR,False,ACT,1.5158307259503032,1.5158307259503032,7.0,False,receiving_yards,veteran_model,True,11.451567733091116,0.0,30.970203549176915,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,0.0,0.0,0.0,,,,,,,,,,1.5158307259503032,16.583154631501493,0.0,44.84832875249001,Cody White
00-0035891,SEA,WR,False,ACT,1.5158307259503032,1.5158307259503032,7.0,False,receptions,veteran_model,True,0.7225942397390234,0.0,2.184122632505627,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,1.5158307259503032,1.026516308187052,0.0,3.1027613812105805,Cody White
00-0035891,SEA,WR,False,ACT,1.5158307259503032,1.5158307259503032,7.0,False,targets,veteran_model,True,1.2232590050388097,0.0,3.29488381309753,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.94,True,2026,,,,,,,,,,,,,1.5158307259503032,1.8184757596702776,0.0,4.898117504442763,Cody White
00-0037545,SEA,WR,False,ACT,14.681066000200902,14.681066000200902,2.0,False,receiving_tds,veteran_model,False,0.1445457199042245,0.0,0.3822334372534314,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,,,,,,,,,,,,,14.681066000200902,2.19885028451708,0.0,5.814590032922067,Rashid Shaheed
00-0037545,SEA,WR,False,ACT,14.681066000200902,14.681066000200902,2.0,False,receiving_yards,veteran_model,False,32.34413519828307,18.04162458259333,51.86277101436888,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,14.681066000200902,453.63299243202493,253.03740840693249,727.3857800444115,Rashid Shaheed
00-0037545,SEA,WR,False,ACT,14.681066000200902,14.681066000200902,2.0,False,receptions,veteran_model,False,2.722281448023321,1.5155020030402897,4.183809840789924,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,,,,,,,,,,,,,14.681066000200902,37.455126378044795,20.85137783650936,57.56389606309056,Rashid Shaheed
00-0037545,SEA,WR,False,ACT,14.681066000200902,14.681066000200902,2.0,False,targets,veteran_model,False,4.209214456276808,2.6065648154958243,6.280839264335528,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,2.0,starter,RWR,curated,1.0,False,2026,,,,,,,,,,,,,14.681066000200902,60.60340604329517,37.528785366613775,90.43023494837242,Rashid Shaheed
00-0038543,SEA,WR,False,ACT,14.930318439350504,14.930318439350504,1.0,False,receiving_tds,veteran_model,False,0.5135259470806434,0.3557807764161119,0.7512136644298502,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,,,,,,,,,,,,,14.930318439350504,7.944458402449759,5.5040754896562465,11.621585515478523,Jaxon Smith-Njigba
00-0038543,SEA,WR,False,ACT,14.930318439350504,14.930318439350504,1.0,False,receiving_yards,veteran_model,False,79.65170956439817,65.34919894870843,99.17034538048398,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,14.930318439350504,1136.097673103984,932.0964141367444,1414.4981852096366,Jaxon Smith-Njigba
00-0038543,SEA,WR,False,ACT,14.930318439350504,14.930318439350504,1.0,False,receptions,veteran_model,False,6.558407960256569,5.351628515273538,8.019936353023173,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,,,,,,,,,,,,,14.930318439350504,91.76734160812137,74.88169767677242,112.21751428748829,Jaxon Smith-Njigba
00-0038543,SEA,WR,False,ACT,14.930318439350504,14.930318439350504,1.0,False,targets,veteran_model,False,9.366446304287042,7.763796663506058,11.438071112345762,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,1.0,starter,LWR,curated,1.0,False,2026,,,,,,,,,,,,,14.930318439350504,137.14573525865185,113.67935791484314,167.47895858063222,Jaxon Smith-Njigba
00-0038752,SEA,WR,False,ACT,2.53280391678946,2.53280391678946,5.0,False,receiving_tds,veteran_model,True,0.013126463846086,0.0,0.2508141811952928,False,233.1409897885389,32.225845759159824,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.86,True,2026,,,,,,,,,,,,,2.53280391678946,0.03444943856258897,0.0,0.6582433644754733,Jake Bobo
