player_id,position,season,fantasy_pts,fantasy_pts_low_raw,fantasy_pts_low,fantasy_pts_high,fantasy_low_floor_applied,pg_attempts,pg_carries,pg_completions,pg_interceptions,pg_passing_tds,pg_passing_yards,pg_receiving_tds,pg_receiving_yards,pg_receptions,pg_rushing_tds,pg_rushing_yards,pg_targets,any_stat_low_n_flag,any_stat_constraint_applied,normalization_scale_attempts,normalization_scale_passing_yards,normalization_scale_receiving_yards,normalization_scale_carries,normalization_scale_rushing_yards,normalization_scale_receptions,normalization_scale_receiving_tds,any_receiving_share_capped,any_receiving_share_normalized,display_name,team,source,low_confidence,rookie_tier,team_changed,roster_status,depth_rank,role,depth_chart_status,projected_games,projected_games_raw,role_discount_factor,role_discount_applied,nfl_depth_rank,projected_volume_games,team_qb_raw_appearance_games,team_qb_volume_allocation_direction,team_qb_roster_resolved,qb_volume_games_scale,qb_volume_allocation_adjusted,team_qb_attempt_anchor_fully_allocated,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_id_unresolved,rookie_availability_cell_n,rookie_availability_fallback_used,team_pass_catch_ratio_pre_normalization,team_pass_catch_pre_normalization_flag,team_pass_catch_ratio,team_pass_catch_coherence_flag,team_pass_attempts_pg_pred,team_passing_yards_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,team_unmodeled_qb_volume_games,team_unmodeled_qb_attempts_season,team_unmodeled_qb_completions_season,team_unmodeled_qb_passing_yards_season,team_unmodeled_qb_passing_tds_season,team_unmodeled_receiving_yards_season,team_unmodeled_receptions_season,team_unmodeled_receiving_tds_season,team_unmodeled_carries_season,team_unmodeled_rushing_yards_season,coherence_receiver_exposure_basis,fantasy_pts_season,fantasy_pts_season_low,fantasy_pts_season_high
00-0040179,RB,2026,3.440057763854834,0.0,0.0,14.33131198265489,False,,3.964373238007921,,,,,0.014176130262249,7.704320066736014,0.7373090842359251,0.073014280516007,17.778287503937342,1.2582042077838709,False,False,,,1.3722105155206668,1.0,1.0,0.8841281376870248,1.4524833275090547,False,False,DJ Giddens,IND,veteran_model,True,,False,ACT,2.0,committee,curated,10.54460802946551,10.54460802946551,0.98,True,2.0,10.54460802946551,19.84324060600303,downward,True,,False,True,,,,,,,,1.063365758051494,False,1.0,False,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.808347075641905,4.483245462566401,0.7305406690868033,11.46097992425831,120.07461649400534,projected_games,36.27406071856885,0.0,151.11806740507802
00-0040901,TE,2026,3.438605304151592,0.0,0.0,8.434220865679041,False,,,,,,,0.1259492274071972,18.190797779771472,1.727660323462523,,,2.5432672742282363,False,False,,,0.9477636182013596,,,0.9574105060244325,0.8604432791544822,False,False,Jaren Kanak,TEN,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,2.4814814814814814,2.4814814814814814,1.0,False,4.0,2.4814814814814814,18.850574099736,downward,True,,False,True,above_median,,off_chart,0.93870457533257,False,27.0,False,1.1233504919586788,False,1.0,False,33.99018441127937,212.01753019527845,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,10.786362689185808,4.5603708817371285,0.1266583709131019,9.718191490019764,0.0,projected_games,8.532835384376172,0.0,20.92936288890725
00-0036415,WR,2026,3.3798129609736995,0.022802949414234133,0.022802949414234133,8.512598200844542,False,,,,,,,0.123840738430878,18.807979557046536,1.5119411493675556,,,3.0466674343364804,False,False,,,0.8749248828265559,,,0.9827120564477402,0.7229887372926079,False,False,Van Jefferson,WAS,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.270374286741295,3.270374286741295,0.94,True,7.0,3.270374286741295,19.103866028594044,downward,True,,False,True,,,,,,,,1.0611343262578308,False,1.0000000000000002,False,32.67019161591956,214.9395285925804,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.983285043879732,0.0,0.1570980375329824,11.20136949214958,9.256418904265502,projected_games,11.053253401563348,0.07457417942617378,27.8393822694022
00-0041550,WR,2026,3.3776677938002315,0.0,0.0,9.002693010265835,False,,,,,,,0.1225500474545811,17.36340326822712,1.8120543645000653,,,2.995913089772673,False,False,,,0.8437505348545309,,,1.0229884807714948,0.9425605729652295,False,False,Brenen Thompson,LAC,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,2.163636363636364,2.163636363636364,1.0,False,4.0,2.163636363636364,18.04537148794628,downward,True,,False,True,above_median,,off_chart,0.9889272756080648,False,55.0,False,1.0900225749401915,False,1.0,False,34.81078054136303,231.0075612183065,26.604787498731607,118.73875848668648,2025.0,LAC,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,15.45733254470406,4.892156137224504,0.456522175657561,15.057215300275857,20.41955389016425,projected_games,7.308044862949593,0.0,19.478553967666084
00-0039066,TE,2026,3.370263375007915,1.6859176432729308,1.6859176432729308,5.980935009283966,False,,,,,,,0.0580279446822624,20.915804192271462,1.861030575374389,,,3.151075882541281,False,False,,,1.0703764416028934,,,0.8526617236256366,0.5729421749542197,False,False,Michael Mayer,LV,veteran_model,True,,False,ACT,2.0,backup,curated,12.854809435231406,12.854809435231406,0.9,True,2.0,12.854809435231406,24.515714150015693,downward,True,,False,True,,,,,,,,0.980712302961488,False,1.0,False,33.852695887179124,214.57281927994063,25.407262691012978,101.26520419334778,2025.0,LV,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,30.61276921628223,0.0,0.0,10.722265622023372,0.0,projected_games,43.32409343226659,21.672150027767966,76.88377978884937
00-0036182,WR,2026,3.3654460594847944,0.0,0.0,10.330014917707679,False,,,,,,,0.1952933379861931,14.224642518016442,1.542443559531983,,,2.470439071583665,False,False,,,0.8545393819793393,,,1.0569301990147402,1.0,False,False,Nick Westbrook-Ikhine,IND,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,2.0244307064827165,2.0244307064827165,1.0,False,4.0,2.0244307064827165,19.84324060600303,downward,True,,False,True,,,,,,,,1.063365758051494,False,1.0,False,33.819686508835005,234.02693422664208,26.500800154053703,117.38636019360476,2025.0,IND,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.808347075641905,4.483245462566401,0.7305406690868033,11.46097992425831,120.07461649400534,projected_games,6.813112343832277,0.0,20.91239939783196
00-0040164,WR,2026,3.3537103826872205,0.0,0.0,8.486495622558062,False,,,,,,,0.1532758023533484,16.905593638197807,1.4869924094946982,,,2.4589897521335797,False,False,,,0.8749248828265559,,,0.9827120564477402,0.7229887372926079,False,False,Jaylin Lane,WAS,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.5360301331503816,3.5360301331503816,0.94,True,6.0,3.5360301331503816,19.103866028594044,downward,True,,False,True,,,,,,,,1.0611343262578308,False,1.0000000000000002,False,32.67019161591956,214.9395285925804,27.26986368464489,124.1188052104396,2025.0,WAS,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.983285043879732,0.0,0.1570980375329824,11.20136949214958,9.256418904265502,projected_games,11.85882097104131,0.0,30.008504246214112
00-0037838,TE,2026,3.3473535322334698,1.2844354246241187,1.2844354246241187,6.385447756316818,False,,,,,,,0.1058790243659116,18.5293327494442,1.7182922221871595,,,3.152217295137495,False,False,,,0.9474819706640966,,,0.7837727209463794,0.7439689445602528,False,False,Isaiah Likely,NYG,veteran_model,False,,True,ACT,1.0,starter,curated,13.37136920761494,13.37136920761494,1.0,False,1.0,13.37136920761494,22.55796764800524,downward,True,,False,True,,,,,,,,1.0625080860170135,False,1.0,False,33.24318823444577,223.72200991226288,27.969267844990632,122.67699998352342,2025.0,NYG,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.937189504385517,0.0,0.1725881886378246,8.618585410551475,0.0,projected_games,44.75869994790772,17.17466028598876,85.38217950564861
00-0040890,WR,2026,3.340939431666998,0.0,0.0,8.893849123975627,False,,,,,,,0.1182336097901537,17.38298066275004,1.7864794133021429,,,2.724369097053481,False,False,,,0.92889520575793,,,1.1090747078203886,1.0,False,False,Cyrus Allen,KC,rookie_rule,True,drafted,False,,,deep_bench,deep_bench_discounted,2.163636363636364,2.163636363636364,1.0,False,5.0,2.163636363636364,27.89100026421597,downward,True,,False,True,no_data,,off_chart,1.0,False,55.0,False,1.0346139437980455,False,1.0000000000000002,False,35.16438169616012,230.57945355267083,25.927946034942902,113.12705785543976,2025.0,KC,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,12.72384224696316,4.4694534199977625,0.3542019866032255,13.814138657488796,2.273736754432321e-13,projected_games,7.228578043061324,0.0,19.24305537732909
00-0040406,WR,2026,3.338301695319794,0.2344116336592099,0.2344116336592099,7.85397330230393,False,,,,,,,0.1535513496633897,14.706508412792765,1.892685512120359,,,2.830519092545636,False,False,,,0.8861715489887987,,,0.9772198177415912,0.9089111715979638,False,False,Quentin Skinner,NYJ,veteran_model,True,,False,RES,,deep_bench,deep_bench_discounted,4.045908788162326,4.045908788162326,0.94,True,14.0,4.045908788162326,22.53289011486017,downward,True,,False,True,,,,,,,,1.1146183888843022,False,1.0,False,32.40798584142275,201.1286429616928,27.4687300259872,119.28333380861694,2025.0,NYJ,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19148467236948,9.267319393031642,0.0,projected_games,13.506464166631549,0.948408088669285,31.77645960578376
00-0037157,RB,2026,3.3226237441780517,0.06341649190742775,0.06341649190742775,8.930527785517025,False,,4.137495609808536,,,,,0.0254914341969446,4.990239462843229,0.6112052674540225,0.1356372146728046,15.51225270948222,0.9202523473984472,False,False,,,1.1956972951296525,1.0,1.0,0.8394334411706864,1.2157413386367015,False,False,Bam Knight,ARI,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,4.471450767427213,4.471450767427213,0.7,True,5.0,4.471450767427213,21.943209545664185,downward,True,,False,True,,,,,,,,1.1669047287718983,False,1.0000000000000002,False,36.21396386313722,240.76907152016224,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,9.32771584447255,4.576524776078145,0.1245260164746895,11.196303123631708,47.72512713287165,projected_games,14.85694849077683,0.2835637214070095,39.93241532008015
00-0038440,RB,2026,3.302049301830177,0.0,0.0,14.801910733630496,False,,3.011331130094403,,,,,0.0454316728215213,9.838626277687515,0.960895041885368,0.0632500995223471,11.856485190555311,1.6903106267758607,False,False,,,1.1289740153268444,1.0,1.0,0.7345927057111082,1.325394767777577,False,False,Zavier Scott,MIN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.812016123012087,2.812016123012087,0.7,True,4.0,2.812016123012087,24.498635266785328,downward,True,,False,True,,,,,,,,1.1178066547093264,False,1.0000000000000002,False,33.317960572598906,212.14905129671848,25.98644569135896,113.34466242181308,2025.0,MIN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.93468496422156,0.0,0.1726418984715927,11.800693129149693,174.66759556691682,projected_games,9.285415875727264,0.0,41.623211634354625
00-0038685,RB,2026,3.253407029193344,0.0,0.0,12.737671522740154,False,,3.653449607100221,,,,,0.0646521376326319,6.693405048925134,0.6869769959535111,0.0868431411299721,13.316063537484508,1.2463745386733591,False,False,,,1.2575120757118323,1.0,0.9947569493647178,0.803902354645342,1.6575169768500235,False,False,Chris Brooks,GB,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.0052772997878465,3.0052772997878465,0.73,True,3.0,3.0052772997878465,20.04120474785385,downward,True,,False,True,,,,,,,,1.089434822292854,False,1.0000000000000002,False,32.63743765242263,227.66151029204215,27.533819286041897,118.4027815738584,2025.0,GB,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.87805023761939,5.684341886080803e-14,0.8560032869575238,11.34127790586217,0.0,projected_games,9.777390291804972,0.0,38.28023507944508
00-0040547,RB,2026,3.22581134901639,0.0,0.0,11.151557617041696,False,,4.043112904427096,,,,,0.025089341693509,4.8315778459981,0.4437338281458871,0.1161093572826003,16.735944564869804,0.6837575104330499,False,False,,,1.2764467658723304,1.0,1.0,0.8123713781673328,0.9890578814955864,False,False,Nate Carter,ATL,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,3.108107622949905,3.108107622949905,0.7,True,4.0,3.108107622949905,20.667584731837064,downward,True,,False,True,,,,,,,,1.027014168071788,False,1.0,False,33.103579364958776,223.6760928436624,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.039534728640774,0.1770236741235749,0.0,7.467129246392233,165.26001515231633,projected_games,10.026168844076158,0.0,34.660241237292375
00-0040067,RB,2026,3.1740178868562987,0.0,0.0,11.675732713736531,False,,3.317210813633816,,,,,0.0397102967241282,6.760063120881198,0.6287040988236465,0.0840179323702651,14.412901507899956,1.0533140019526512,False,False,,,1.3151053230925798,1.0,1.0,0.7970026042616614,1.673728947867205,False,False,Jacardia Wright,SEA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.5407959015945445,1.5407959015945445,0.7,True,6.0,1.5407959015945445,20.288794800369168,downward,True,,False,True,,,,,,,,1.0008519428093243,False,1.0000000000000002,False,32.225845759159824,233.1409897885389,27.9379864119506,119.71889503194852,2025.0,SEA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,35.509311574277035,0.0,0.4588857500429988,9.529284182246611,93.28168674409244,projected_games,4.890513751655962,0.0,17.989921113438598
00-0036423,TE,2026,3.1679167301895905,1.4524938618769694,1.4524938618769694,5.778588364465642,False,,,,,,,0.0632074674452018,16.894463328281507,2.1984511853804576,,,4.5150073888478985,False,False,,,1.0703764416028934,,,0.8526617236256366,0.5729421749542197,False,False,Albert Okwuegbunam,LV,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,4.630437759023367,4.630437759023367,1.0,False,5.0,4.630437759023367,24.515714150015693,downward,True,,False,True,,,,,,,,0.980712302961488,False,1.0,False,33.852695887179124,214.57281927994063,25.407262691012978,101.26520419334778,2025.0,LV,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,30.61276921628223,0.0,0.0,10.722265622023372,0.0,projected_games,14.668841244911722,6.72568242278479,26.75739375667479
00-0040522,WR,2026,3.164309038529118,0.31479732609199584,0.31479732609199584,7.749318398242377,False,,,,,,,0.0857219318181805,16.621383887607372,1.975678117718596,,,2.9489907171957683,False,False,,,0.8446548287214101,,,1.050433054752361,0.8415713240292076,False,False,Xavier Restrepo,TEN,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,2.174366122586883,2.174366122586883,0.94,True,9.0,2.174366122586883,18.850574099736,downward,True,,False,True,,,,,,,,1.1233504919586788,False,1.0,False,33.99018441127937,212.01753019527845,25.99058571793473,108.16497271051462,2025.0,TEN,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,10.786362689185808,4.5603708817371285,0.1266583709131019,9.718191490019764,0.0,projected_games,6.880366374773185,0.6844846413353716,16.84985539827747
00-0041395,TE,2026,3.137290834158372,0.3915623104139199,0.3915623104139199,6.583109151473407,False,,,,,,,0.1153249787768863,16.595240629358614,1.5716337971223853,,,2.452353833666132,False,False,,,0.9518152921458102,,,0.965807806521676,0.8208949204158481,False,False,Eli Raridon,NE,rookie_rule,True,drafted,False,,2.0,backup,rookie_path,14.36842105263158,14.36842105263158,1.0,False,2.0,14.36842105263158,15.452369842908125,upward,True,,False,True,above_median,2.0,rank_2,0.9057634996755858,False,19.0,False,1.0915732309508293,False,1.0000000000000002,False,33.746856976402874,243.7564166874116,26.990735238510595,121.6874228230549,2025.0,NE,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,14.12568898115842,4.578403375106973,0.4677684912188624,13.699227541399011,75.26549184616147,projected_games,45.077915669749245,5.626132144368429,94.58888412380212
00-0038416,QB,2026,3.129393345289428,-7.765116504696373,0.0,29.488424209196097,True,33.73805380586444,1.224452067231906,20.307697126041216,1.50227953632001,0.8762127883877189,48.39070236527342,,,,0.049515381124733,3.963808830192373,,False,True,5.447128034665513,1.285914602383303,,1.0,1.0,,,False,False,Tyson Bagent,CHI,veteran_model,True,,False,ACT,2.0,backup,curated,3.4508404441809346,3.4508404441809346,0.77,True,2.0,2.181762374048308,18.69259130062814,downward,True,0.6322408727205452,True,True,,,,,,,,1.1177986142621257,False,1.0000000000000002,False,33.73805380586444,231.6076855324185,27.696271758130365,127.85601286134172,2025.0,CHI,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,13.915602197185308,4.107167191340238,0.4879471412313165,10.444073802421316,210.79779750484727,projected_games,6.827592654349639,0.0,64.33673440959927
00-0040981,QB,2026,3.127306723208223,-5.5635382388448065,0.0,13.489466730629456,True,31.3716833460928,0.895457166198753,17.98067854361047,1.1406725225144774,0.7491029495975452,48.60605056969416,,,,0.0303961320420769,2.85621154806769,,True,True,5.542259029787307,1.4835543846254022,,1.0,0.9444816145691294,,,False,False,Joe Fagnano,BAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.5882352941176471,0.5882352941176471,1.0,False,3.0,0.1688298319098046,19.733606676463477,downward,True,0.2870107142466678,True,True,no_data,,off_chart,0.4182664361937925,False,102.0,False,1.0753826714017531,False,1.0,False,31.3716833460928,213.64210242557775,28.058067379544,132.6208163798309,2025.0,BAL,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.602180159456901e-14,9.094947017729282e-13,5.4078306787621866e-15,11.334043321433455,0.0,0.7021130254898686,8.215814101218598,0.0,projected_games,0.5279826684096461,0.0,2.2774244006850726
00-0040985,QB,2026,3.127306723208223,-5.5635382388448065,0.0,13.489466730629456,True,31.3716833460928,0.895457166198753,17.98067854361047,1.1406725225144774,0.7491029495975452,48.60605056969416,,,,0.0303961320420769,2.85621154806769,,True,True,5.542259029787307,1.4835543846254022,,1.0,0.9444816145691294,,,False,False,Diego Pavia,BAL,rookie_rule,True,udfa,False,,,deep_bench,deep_bench_discounted,0.5882352941176471,0.5882352941176471,1.0,False,,0.1688298319098046,19.733606676463477,downward,True,0.2870107142466678,True,True,no_data,,off_chart,0.4182664361937925,False,102.0,False,1.0753826714017531,False,1.0,False,31.3716833460928,213.64210242557775,28.058067379544,132.6208163798309,2025.0,BAL,canonical_source_team_frame,0.0,1.1368683772161605e-13,6.602180159456901e-14,9.094947017729282e-13,5.4078306787621866e-15,11.334043321433455,0.0,0.7021130254898686,8.215814101218598,0.0,projected_games,0.5279826684096461,0.0,2.2774244006850726
00-0037614,WR,2026,3.1240951190318733,0.0,0.0,8.280560510332588,False,,,,,,,0.1120953562147089,15.766509209838366,1.7497441215195666,,,2.816809788944508,False,False,,,0.8541642470479641,,,1.0183106320189306,0.7517714865316201,False,False,John Metchie III,CAR,veteran_model,True,,True,ACT,,deep_bench,deep_bench_discounted,3.2946566811113622,3.2946566811113622,0.86,True,5.0,3.2946566811113622,19.626612978396096,downward,True,,False,True,,,,,,,,1.0581420775043906,False,1.0000000000000002,False,33.08175557965288,214.53923085029223,26.97977516063293,116.45258332427316,2025.0,CAR,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,29.39540465574828,4.2917879069021865,0.1645664558015589,11.399276086221562,102.79850113529189,projected_games,10.292820856345758,0.0,27.281604008714172
00-0037557,RB,2026,3.0928128790023566,0.0,0.0,14.3534082592421,False,,2.6207212832416147,,,,,0.0964878135139234,7.088075495679431,0.8818098983718705,0.0167068076278987,12.639326533975456,1.466769361658658,False,False,,,1.268846570134918,1.0,1.0,0.865599881482873,2.1861744019636107,False,False,Ronnie Rivers,LA,veteran_model,True,,False,ACT,,deep_bench,deep_bench_discounted,1.819123355894352,1.819123355894352,0.73,True,3.0,1.819123355894352,25.604796522186568,downward,True,,False,True,,,,,,,,0.9925719771677808,False,1.0,False,34.82389907724694,249.40392878109915,26.59195903329525,121.3859631065696,2025.0,LA,canonical_source_team_frame,0.0,0.0,0.0,0.0,0.0,31.898372536911666,5.00359491329715,0.1783454913826325,13.4454636749918,202.19198543111588,projected_games,5.62620814360404,0.0,26.110620201074198
